episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement
2,72,12.478305955893209,0.40800362341249147,-15.271230697631836,9.73023796081543,-2.263493299484253,-15.271230697631836,9.73023796081543,-2.263493299484253,0.0,1,0.0,0.0,0.0,False,92,1.0318213612959795,True,False,7.028341293334961,True,True,0.0
2,73,12.657027655988736,0.41384729333685155,-15.109128952026367,9.651283264160156,-2.263662576675415,-15.109128952026367,9.651283264160156,-2.263662576675415,0.0,1,0.0,0.0,0.0,False,78,0.6100465803139052,True,False,7.010698318481445,True,True,0.0
2,74,12.876966686487304,0.4210386478116042,-14.892613410949707,9.580215454101562,-2.2637977600097656,-14.892613410949707,9.580215454101562,-2.2637977600097656,0.0,1,0.0,0.0,0.0,False,93,0.48787644169809485,True,False,7.5130462646484375,True,True,0.0
2,75,13.049353613223113,0.42667518942115956,-14.708686828613281,9.546842575073242,-2.263864517211914,-14.708686828613281,9.546842575073242,-2.263864517211914,0.0,1,0.0,0.0,0.0,False,86,0.9305691821151011,True,False,6.006002426147461,True,True,0.0
2,76,13.250834684554938,0.4332630233341108,-14.475602149963379,9.537303924560547,-2.2639074325561523,-14.475602149963379,9.537303924560547,-2.2639074325561523,0.0,1,0.0,0.0,0.0,False,90,1.2813193109128516,True,False,7.012605667114258,True,True,0.34206581115722656
2,77,13.43499190814632,0.43928441876779006,-14.241825103759766,9.563740730285645,-2.2639214992523193,-14.241825103759766,9.563740730285645,-2.2639214992523193,0.0,1,0.0,0.0,0.0,False,104,1.223450733403493,True,False,9.51528549194336,True,True,0.34206581115722656
2,78,13.59936019359834,0.44465877457182057,-14.010899543762207,9.626884460449219,-2.2639214992523193,-14.010899543762207,9.626884460449219,-2.2639214992523193,0.0,1,0.0,0.0,0.0,False,98,0.9296371370932743,True,False,6.506443023681641,True,True,0.34206581115722656
2,79,13.73442287561049,0.44907492399495125,-13.79794692993164,9.721786499023438,-2.263903856277466,-13.79794692993164,9.721786499023438,-2.263903856277466,0.0,1,0.0,0.0,0.0,False,104,1.7633161295729716,True,False,8.008003234863281,True,True,0.34206581115722656
2,80,13.845343679526433,0.4527017055524397,-13.596368789672852,9.851045608520508,-2.2638986110687256,-13.596368789672852,9.851045608520508,-2.2638986110687256,0.0,1,0.0,0.0,0.0,False,101,1.20557774244597,True,False,7.519006729125977,True,True,0.34206581115722656
2,81,13.928327874513412,0.4554150427923129,-13.412070274353027,10.013895988464355,-2.2638986110687256,-13.412070274353027,10.013895988464355,-2.2638986110687256,0.0,1,0.0,0.0,0.0,False,121,1.5605565550736016,True,False,7.514476776123047,True,True,0.34206581115722656
2,82,13.978338596871081,0.45705024519907617,-13.257364273071289,10.199638366699219,-2.2638986110687256,-13.257364273071289,10.199638366699219,-2.2638986110687256,0.0,1,0.0,0.0,0.0,False,84,2.1682916804894967,True,False,8.23211669921875,True,True,0.34206581115722656
2,83,13.996698408309705,0.4576505566210437,-13.127195358276367,10.4161376953125,-2.2638986110687256,-13.127195358276367,10.4161376953125,-2.2638986110687256,0.0,1,0.0,0.0,0.0,False,83,2.0208725608721494,True,False,6.997823715209961,True,True,0.34206581115722656
2,84,13.981310331174296,0.4571474121036076,-13.034038543701172,10.643921852111816,-2.2638986110687256,-13.034038543701172,10.643921852111816,-2.2638986110687256,0.0,1,0.0,0.0,0.0,False,79,2.251482332784212,True,False,8.005619049072266,True,True,0.34206581115722656
2,85,13.932487762422944,0.45555105879849817,-12.975245475769043,10.887357711791992,-2.2638986110687256,-14.532200173666606,11.454042877927632,-1.307300470290083,1.9131962815572858,3,0.0,0.0,0.0,False,104,2.4117151849083145,True,False,10.040998458862305,True,True,0.5045702457427979
2,86,13.764033740733614,0.45004311152820436,-13.00527286529541,11.23612117767334,-2.212052583694458,-14.929466104165533,13.160314416543462,-2.212052583694458,2.72122017503674,2,0.0,0.0,0.0,False,109,3.203032297148618,True,False,6.058931350708008,True,True,0.5045702457427979
2,87,13.528400301884325,0.44233859641313367,-13.153848648071289,11.490568161010742,-2.1786086559295654,-15.918030284607227,11.490568161010742,-2.1786086559295654,2.7641816365359375,2,0.0,0.0,0.0,False,119,3.297847745464161,True,False,8.006095886230469,True,True,0.5045702457427979
2,88,13.96727498667114,0.4566884979342186,-12.770358085632324,11.280492782592773,-2.3899660110473633,-15.647941052172381,11.280492782592773,-2.3899660110473633,2.877582966540057,2,0.0,0.0,0.0,False,93,3.8171226668434985,True,False,16.459226608276367,True,True,0.0
2,89,11.421803749545797,0.37345913236886086,-15.595237731933594,11.291651725769043,-2.7351956367492676,-15.595237731933594,11.291651725769043,-2.7351956367492676,0.0,1,0.0,0.0,0.0,False,120,0.9150920486689169,True,False,9.522676467895508,True,True,0.0
2,90,11.075050799402613,0.3621213385539421,-15.968635559082031,11.337786674499512,-2.783205032348633,-15.968635559082031,11.337786674499512,-2.783205032348633,0.0,1,0.0,0.0,0.0,False,121,1.5790332815402985,True,False,8.517980575561523,True,True,0.0
2,91,10.961770015976322,0.35841739266062117,-16.09539794921875,11.340719223022461,-2.7690043449401855,-16.09539794921875,11.340719223022461,-2.7690043449401855,0.0,1,0.0,0.0,0.0,False,113,1.5938740219773972,True,False,7.513761520385742,True,True,0.0
2,92,11.018169052974004,0.36026147402337716,-16.042095184326172,11.315512657165527,-2.735239267349243,-16.042095184326172,11.315512657165527,-2.735239267349243,0.0,1,0.0,0.0,0.0,False,93,1.8543778409915619,True,False,6.516933441162109,True,True,0.0
2,93,11.221483085237033,0.3669092403265221,-15.836759567260742,11.261754035949707,-2.702000379562378,-15.836759567260742,11.261754035949707,-2.702000379562378,0.0,1,0.0,0.0,0.0,False,86,0.520370182550764,True,False,7.515430450439453,True,True,0.0
2,94,11.506532799454003,0.37622952119351694,-15.545012474060059,11.200054168701172,-2.6953957080841064,-15.545012474060059,11.200054168701172,-2.6953957080841064,0.0,1,0.0,0.0,0.0,False,65,0.9948364982549823,True,False,7.506608963012695,True,True,0.0
2,95,11.781926709094792,0.3852340858673065,-15.259177207946777,11.151758193969727,-2.708075761795044,-18.167256488645066,11.151758193969727,-2.708075761795044,2.9080792806982885,2,0.0,0.0,0.0,False,54,4.6807521176822915,True,False,55.29212951660156,True,True,0.0
2,96,8.133879337745748,0.26595374836381064,-19.296525955200195,11.682293891906738,-3.0635530948638916,-21.647015289981514,13.504744392800188,-2.6712852541319507,3.0,3,0.0,0.0,0.0,False,56,1.7276870880895534,True,False,7.353782653808594,True,True,0.0
2,97,4.832257098870373,0.15800048600897754,-21.944656372070312,13.7319917678833,-3.056544780731201,-26.041865012562003,16.91264134451234,-1.8943455219268797,5.315482808757411,3,0.0,0.0,0.0,False,63,2.081866138877801,True,True,9.506702423095703,True,True,0.0
2,98,4.3617364086829955,0.14261585389901302,-22.299903869628906,14.04220962524414,-3.0041325092315674,-26.006340262806145,16.881619558776254,-1.8995867490768432,4.797910049551295,2,0.0,0.0,0.0,False,56,8.233384413564902,True,True,8.000373840332031,True,True,1.2066702842712402
2,99,4.396903682250163,0.1437657195211303,-22.28892707824707,14.032121658325195,-3.0908827781677246,-26.007437941944325,16.88262835546815,-1.8909117221832275,4.836594050475178,2,0.0,0.0,0.0,False,53,8.657399024746447,True,True,6.518363952636719,True,True,1.2066702842712402
