episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement,experiment,timestamp_exp,timestamp,distance_improvement,control_error,velocity_x,velocity_y,velocity_z,speed,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,direct_path_clear,direct_path_suitability,obstacle_density,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability_std,action_heading_angle_rad,action_heading_angle_deg,replanning_triggered_reason,plan_triggered,time,final_reward,success,location_x
71,2,58.692641609414814,0.8950100373744218,-6.606118202209473,-1.9794751405715945,-2.491560935974121,-9.715041103439331,-2.9977040369410366,-3.348484026703008,3.3817907792495934,2,72.4680410901265,-79.60987519122135,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286329.8731863,3.6827368137129497,3.3817907792495934,-1.1281938552856443,-0.3478021919727325,-0.0954381823539733,1.1844391864913764,1.0,0.0,0.0,0.0,,0.0,10.00690460205078,False,0.0,0.0,17.432764623450986,-152.07791628134785,-72.4680410901265,-7.141834101094845,0.0,-2.8250847988347587,-161.86543573979685,none,0,1748286329.8731863,3.6827368137129497,1,-6.606118202209473
71,3,55.00751341531687,0.8388151442449213,-10.12277126312256,-3.132918119430542,-2.91565465927124,-13.389330315905974,-4.008189979652432,-2.91565465927124,3.381790779249594,2,86.17741748679721,-93.3191230092656,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286332.413955,3.685128194097942,3.381790779249594,-1.0991519689559937,-0.369620680809021,-0.0892201736569404,1.163062654343667,1.0,0.0,0.0,0.0,,0.0,3.996610641479492,False,0.0,0.0,13.709376396670706,-179.49654049606283,-86.17741748679721,-7.141705522468395,0.0,-2.8797932657906435,-164.99999999999997,none,0,1748286332.413955,3.685128194097942,1,-10.12277126312256
71,4,51.00472012272347,0.7777761438494878,-14.162333488464355,-4.149558067321777,-2.936336040496826,-17.544124267713947,-4.149558067321777,-2.936336040496826,3.381790779249592,2,105.63469569069154,-112.77608405410729,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286335.6658008,4.002793292593402,3.381790779249592,-0.0297453645616769,0.1245277896523475,0.0357121340930461,0.1329184472903821,1.0,0.0,0.0,0.0,,0.0,5.025148391723633,False,0.0,0.0,19.457278203894333,-218.4107797447988,-105.63469569069154,-7.141388363415728,0.0,3.141592653589793,180.0,none,0,1748286335.6658008,4.002793292593402,1,-14.162333488464355
71,5,47.62006499778068,0.7261631949889845,-17.853923797607422,-4.188860893249512,-3.0629425048828125,-21.12048285039084,-3.313589033027621,-3.0629425048828125,3.381790779249592,2,117.14854618134862,-124.28910428523808,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286340.339369,3.384655124942789,3.381790779249592,0.6235626935958862,0.003580723889172,-0.0037239454686641,0.6235840939263775,1.0,0.0,0.0,0.0,,0.0,4.0607452392578125,False,0.0,0.0,11.513850490657076,-241.43765046658672,-117.14854618134862,-7.140558103889459,0.0,2.8797932657906435,164.99999999999997,none,0,1748286340.339369,3.384655124942789,1,-17.853923797607422
71,6,44.52298371798364,0.6789354888238878,-21.56366539001465,-3.4050419330596924,-3.31377387046814,-23.254560779639448,-6.333758658173812,-3.31377387046814,3.381790779249594,2,130.32069379584507,-137.45980768881415,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286345.135356,3.0970812797970453,3.381790779249594,0.5606151819229126,-0.2807203233242035,0.0044063013046979,0.6269869995629044,1.0,0.0,0.0,0.0,,0.0,4.512548446655273,False,0.0,0.0,13.172147614496453,-267.7805014846592,-130.32069379584507,-7.139113892969075,0.0,-2.0943951023931966,-120.00000000000006,none,0,1748286345.135356,3.0970812797970453,1,-21.56366539001465
71,7,41.34540577960166,0.6304802809578444,-23.973636627197266,-6.296066284179688,-3.496744632720948,-25.664532016822065,-9.224783009293809,-3.496744632720948,3.381790779249594,2,143.86237613886226,-151.00184799914072,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286350.8140674,3.1775779383819724,3.381790779249594,0.0737528130412101,0.4830693304538727,-0.0052503366023302,0.4886952235198153,1.0,0.0,0.0,0.0,,0.0,5.317449569702148,False,0.0,0.0,13.541682343017186,-294.864224138003,-143.86237613886226,-7.13947186027845,0.0,-2.0943951023931966,-120.00000000000006,none,0,1748286350.8140674,3.1775779383819724,1,-23.973636627197266
71,8,38.65267650906552,0.5894185795421907,-25.821962356567383,-9.536629676818848,-3.770423650741577,-27.512857746192186,-12.465346401932967,-3.770423650741577,3.381790779249594,2,157.18790203197406,-164.3730725519691,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286353.880581,2.692729270536148,3.381790779249594,-0.6080323457717896,-1.0965582132339478,-0.1143772080540657,1.259057343506568,1.0,0.0,0.0,0.0,,0.0,5.002260208129883,False,0.0,0.0,13.325525893111802,-321.5609745839432,-157.18790203197406,-7.185170519995045,0.0,-2.0943951023931966,-120.00000000000006,none,0,1748286353.880581,2.692729270536148,1,-25.821962356567383
71,9,37.03640008635932,0.5647718166460796,-27.03859138488769,-8.442940711975098,-6.2689642906188965,-29.967308110001817,-6.752045322350301,-6.2689642906188965,3.3817907792495943,2,160.68671115678185,-167.82561852756012,0.0,True,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286368.4311652,1.6162764227062,3.3817907792495943,0.0111386785283684,0.0803676173090934,-0.0113900667056441,0.0819314206569022,1.0,0.0,0.0,0.0,,0.0,5.006551742553711,False,0.0,0.0,3.498809124807764,-328.5123296843419,-160.68671115678185,-7.138907370778311,0.0,2.6179938779914944,150.00000000000003,obstacle_detected,1,1748286368.4311652,1.6162764227062,0,-27.03859138488769
71,10,36.51803806805725,0.5568672617197327,-27.04828643798828,-8.373299598693848,-8.245950698852539,-29.977003163102403,-6.682404209069051,-8.245950698852539,3.3817907792495943,2,164.10969214552603,-171.24819026253738,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286373.7684736,0.5183620183020707,3.3817907792495943,-0.0049973344430327,0.0011281702900305,0.0016579743241891,0.0053847004186397,1.0,0.0,0.0,0.0,,0.0,7.553339004516602,False,0.0,0.0,3.4229809887442286,-335.35788240806346,-164.10969214552603,-7.138498117011318,0.0,2.6179938779914944,150.00000000000003,obstacle_detected,1,1748286373.7684736,0.5183620183020707,1,-27.04828643798828
71,11,34.26050352218457,0.5224418887450147,-30.006383895874023,-7.016271114349365,-8.39559555053711,-33.02257117436653,-8.263455163533298,-9.280838524606196,3.381790779249592,2,174.8026477836521,-181.9387074645849,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286379.9354448,2.257534545872673,3.381790779249592,0.3430659770965576,-0.1210986599326133,-0.0115433800965547,0.3639950545031403,1.0,0.0,0.0,0.0,,0.0,4.518032073974609,False,0.0,0.0,10.692955638126053,-356.741355248237,-174.8026477836521,-7.13605968093279,0.0,-2.749505447854556,-157.53505791029326,obstacle_detected,1,1748286379.9354448,2.257534545872673,1,-30.006383895874023
71,12,30.762688259559308,0.4691033494820472,-33.35314178466797,-8.10450553894043,-8.841144561767578,-36.34436476015233,-9.37386704719549,-9.778062566137493,3.381790779249596,2,185.40180179018287,-192.53520714326703,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286385.2312982,3.497815262625263,3.381790779249596,0.466260015964508,0.2223872244358062,-0.0111923506483435,0.5167008310352524,1.0,0.0,0.0,0.0,,0.0,6.519794464111328,False,0.0,0.0,10.599154006530767,-377.93700893344993,-185.40180179018287,-7.133405353084195,0.0,-2.7402624812013974,-157.00547493088715,obstacle_detected,1,1748286385.2312982,3.497815262625263,1,-33.35314178466797
71,13,26.68923966241094,0.4069869191901836,-37.15386581420898,-9.637737274169922,-9.3604097366333,-40.12003523055164,-10.906559610468111,-10.374528934302823,3.3817907792495947,2,202.29209128907,-209.4214518707464,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286389.2728302,4.073448597148367,3.3817907792495947,0.0552329644560813,0.1960370540618896,0.0388989448547363,0.2073507531664228,1.0,0.0,0.0,0.0,,0.0,4.520177841186523,False,0.0,0.0,16.890289498887057,-411.7135431598164,-202.29209128907,-7.129360581676486,0.0,-2.7373826796362524,-156.8404744553692,obstacle_detected,1,1748286389.2728302,4.073448597148367,1,-37.15386581420898
71,14,23.020796855881148,0.3510464632259135,-40.51851272583008,-11.105642318725586,-9.937809944152832,-43.46307954318655,-12.36101831022204,-11.028711522075913,3.381790779249592,2,211.422414541608,-218.54579088935503,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286392.2978015,3.668442806529793,3.381790779249592,-1.050084948539734,-0.4681645035743713,-0.086502194404602,1.1529696575337725,1.0,0.0,0.0,0.0,,0.0,6.038188934326172,False,0.0,0.0,9.130323252538004,-429.968205430963,-211.422414541608,-7.12337634774712,0.0,-2.7385906152706534,-156.90968406914382,obstacle_detected,1,1748286392.2978015,3.668442806529793,1,-40.51851272583008
71,15,19.35847497416827,0.2951993458642165,-43.88396072387695,-12.53934097290039,-10.58305835723877,-46.797673379360354,-13.781757373013162,-11.767621113965593,3.381790779249592,2,222.47680994334783,-229.5918793202392,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286394.840526,3.662321881712877,3.381790779249592,-1.0182071924209597,-0.4313602745532989,-0.0801739618182182,1.1087134153216056,1.0,0.0,0.0,0.0,,0.0,5.51295280456543,False,0.0,0.0,11.054395401739896,-452.068689263587,-222.47680994334783,-7.115069376891309,0.0,-2.7385340837455585,-156.90644505134645,obstacle_detected,1,1748286394.840526,3.662321881712877,1,-43.88396072387695
71,16,15.695079650586068,0.2393358594787163,-47.2220344543457,-13.963912010192873,-11.36327838897705,-50.09658925529911,-15.189371582171493,-12.656217833954756,3.3817907792495903,2,226.85222043517084,-233.9543647704652,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286397.4046211,3.6633953235822014,3.3817907792495903,-0.9858529567718506,-0.4232522249221802,-0.0719014331698417,1.0752759247603627,1.0,0.0,0.0,0.0,,0.0,5.519866943359375,False,0.0,0.0,4.375410491823004,-460.806585205636,-226.85222043517084,-7.102144335294352,0.0,-2.738610558993374,-156.91082676028347,obstacle_detected,1,1748286397.4046211,3.6633953235822014,1,-47.2220344543457
71,17,12.044046967379463,0.1836608922486196,-50.53678131103516,-15.377744674682615,-12.238423347473145,-53.35199668650432,-16.57770672745007,-13.67757668755117,3.381790779249593,2,232.0563338556438,-239.1413250295035,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286399.9863906,3.651032683206605,3.381790779249593,-0.9684938788414,-0.4141196012496948,-0.0672595351934433,1.0554616442897888,1.0,0.0,0.0,0.0,,0.0,4.012823104858398,False,0.0,0.0,5.204113420472964,-471.1976588851473,-232.0563338556438,-7.084991173859694,0.0,-2.7386707858630084,-156.91427750572683,obstacle_detected,1,1748286399.9863906,3.651032683206605,1,-50.53678131103516
71,18,8.413669011167324,0.1283008910427529,-53.80287170410156,-16.77118492126465,-13.265692710876465,-59.37998054698266,-19.14731141145436,-16.646699267320013,6.941276934213044,2,479.4466211349842,-493.9413054423388,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286402.590591,3.63037795621214,6.941276934213044,-0.9440780282020568,-0.4046451151371002,-0.061586957424879,1.0289868540768898,1.0,0.0,0.0,0.0,,0.0,5.527496337890625,False,0.0,0.0,247.3902872793404,-973.387926577323,-479.4466211349842,-14.494684307354651,0.0,-2.7388330941002588,-156.92357708270148,obstacle_detected,1,1748286402.590591,3.63037795621214,1,-53.80287170410156
72,0,44.16952532881344,0.999999749560618,0.0,0.0,-1.6661020517349243,2.3912871925615264,2.391287192561526,-1.6661020517349243,3.3817907792495934,2,132.70258712792443,-139.83879609495142,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286412.4553795,1.1061791390432065e-05,0.0,0.0,0.0,-0.0114809097722172,0.0114809097722172,1.0,0.0,0.0,0.0,,0.0,6.147623062133789,False,0.0,0.0,0.0,-272.5413832228759,-132.70258712792443,-7.136208967026994,0.0,0.7853981633974482,44.99999999999999,none,0,1748286412.4553795,1.1061791390432065e-05,1,0.0
72,1,41.74201000884304,0.9450407094995422,3.031639814376831,2.3591785430908203,-1.802772521972656,0.6403526218153051,4.750465735652346,-1.802772521972656,3.381790779249593,2,145.0061800195325,-152.14216879714394,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286417.476122,2.427515319970404,3.381790779249593,-0.2158955186605453,-0.55528724193573,-0.0026333632413297,0.5957866485884494,1.0,0.0,0.0,0.0,,0.0,8.000850677490234,False,0.0,0.0,0.0,-297.14834881667645,-145.0061800195325,-7.135988777611434,0.0,2.356194490192345,135.0,none,0,1748286417.476122,2.427515319970404,1,3.031639814376831
72,2,39.68295417141759,0.8984236062721824,0.12435033172369,4.475172996520996,-2.018059253692627,-2.266936860837836,6.866460189082522,-2.018059253692627,3.381790779249593,2,151.07583684500094,-158.21105718445872,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286423.3379884,2.059055837425447,3.381790779249593,0.2642597258090973,-0.5067586302757263,-0.0159623753279447,0.5717449689063645,1.0,0.0,0.0,0.0,,0.0,5.997657775878906,False,0.0,0.0,6.069656825468428,-309.28689402945963,-151.07583684500094,-7.135220339457798,0.0,2.356194490192345,135.0,none,0,1748286423.3379884,2.059055837425447,1,0.12435033172369
72,3,37.296914630150994,0.8444035794336366,-2.488692045211792,7.108847141265869,-2.311743974685669,0.4400246798177574,8.799742530841838,-2.311743974685669,3.3817907791519386,2,162.86223137628855,-169.99673367665096,0.0,False,3,8.89010249837777,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286426.44015,2.386039541266598,3.3817907791519386,-0.8705580830574036,0.8892396092414856,-0.1131356731057167,1.2495671807268365,1.0,0.0,0.0,0.0,,0.0,4.509449005126953,False,0.0,0.6,11.786394531287613,-332.85896505293954,-162.86223137628855,-7.134502300362404,0.0,0.5235987755982987,30.0,none,0,1748286426.44015,2.386039541266598,1,-2.488692045211792
72,4,35.733442507899234,0.809006510548297,0.4433022737503052,8.369956016540527,-2.6255433559417725,-1.9479849188112208,10.761243209102052,-2.6255433559417725,3.381790779249593,2,169.1858005385503,-176.31966805182532,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286432.4724946,1.5634721222517598,3.381790779249593,-0.4861742854118347,-0.0687571018934249,-0.0180891659110784,0.4913452887530819,1.0,0.0,0.0,0.0,,0.0,5.023479461669922,False,0.0,0.0,6.323569162261748,-345.5054685903756,-169.1858005385503,-7.133867513275022,0.0,2.356194490192345,135.0,none,0,1748286432.4724946,1.5634721222517598,1,0.4433022737503052
72,5,33.92128163159007,0.7679791187214128,-2.4491724967956543,10.4862642288208,-2.73526930809021,0.4795442282327053,12.177159618396082,-2.73526930809021,3.3817907791505646,2,173.2449374735171,-180.3777647669375,0.0,False,2,8.886609967699956,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286438.1952806,1.8121608763091643,3.3817907791505646,0.2609404921531677,-0.4767554104328155,-0.0149974059313535,0.5437008221501689,1.0,0.0,0.0,0.0,,0.0,4.008769989013672,False,0.0,0.4,4.059136934966801,-353.6227022404546,-173.2449374735171,-7.132827293420417,0.0,0.5235987755982986,29.999999999999982,none,0,1748286438.1952806,1.8121608763091643,1,-2.4491724967956543
72,6,32.258828200804665,0.7303411092099744,0.6134177446365356,11.829238891601562,-2.916405200958252,0.8111826785269569,15.185630392388774,-3.279770029999624,3.3817907792495943,2,179.9327972723186,-187.0646032023176,0.0,False,1,16.093181541278806,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286444.0019405,1.6624534307854049,3.3817907792495943,-0.4364534616470337,-0.2334900349378585,-0.018475828692317,0.49532875632738,1.0,0.0,0.0,0.0,,0.0,5.58161735534668,False,0.0,0.2,6.687859798801497,-366.99740047463615,-179.9327972723186,-7.1318059299989525,0.0,1.5119424823151844,86.62792310319318,none,0,1748286444.0019405,1.6624534307854049,1,0.6134177446365356
72,7,27.80380396598812,0.6294791894601406,1.1120333671569824,16.268680572509766,-3.122360944747925,1.2808394527424858,19.62289764191175,-3.5188974896201994,3.381790779249593,2,195.7539017024648,-202.88170331081108,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286449.2081718,4.455024234816552,3.381790779249593,0.1255270838737487,-0.0027279697824269,0.0090298829600214,0.1258810128305801,1.0,0.0,0.0,0.0,,0.0,5.023002624511719,False,0.0,0.0,15.821104430146136,-398.63560501327584,-195.7539017024648,-7.127801608346342,0.0,1.520512226740051,87.1189332902438,none,0,1748286449.2081718,4.455024234816552,1,1.1120333671569824
72,8,23.47722393201117,0.5315252513495917,1.315819501876831,20.60377311706543,-3.2862548828125,1.48638009507758,23.951682481915054,-3.7322603126188807,3.3817907792495943,2,210.07592401789265,-217.26447780858567,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286452.963602,4.326580033976942,3.3817907792495943,0.0571392811834812,0.3592752516269684,0.0160070434212684,0.3641425947686932,1.0,0.0,0.0,0.0,,0.0,4.507780075073242,False,0.0,0.0,14.322022315427915,-427.3404018264784,-210.07592401789265,-7.188553790693031,0.0,1.5198949300131848,87.08356479308712,none,0,1748286452.963602,4.326580033976942,1,1.315819501876831
72,9,19.759974246029667,0.4473665757160347,1.5001466274261477,24.33978080749512,-3.3870491981506348,1.6712467222393637,27.67810608477656,-3.8997069545888254,3.381790779249593,2,220.53565619932485,-227.64896407602785,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286455.756666,3.717249685981504,3.381790779249593,0.0514961257576942,1.2253841161727903,-0.101602628827095,1.2306669644226254,1.0,0.0,0.0,0.0,,0.0,4.00996208190918,False,0.0,0.0,10.459732181432202,-448.1846202753527,-220.53565619932485,-7.113307876702968,0.0,1.519587862825129,87.06597113918457,none,0,1748286455.756666,3.717249685981504,1,1.5001466274261477
72,10,16.048139747600665,0.3633305001366103,1.692389726638794,28.08483123779297,-3.469958543777466,1.8625532203308883,31.406103692372263,-4.083719525336976,3.381790779249592,2,229.58584062700896,-236.6874165978604,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286458.267383,3.7118344984290026,3.381790779249592,0.0655287578701973,1.2170722484588623,-0.0952780619263649,1.2225533874482395,1.0,0.0,0.0,0.0,,0.0,5.504608154296875,False,0.0,0.0,9.050184427684115,-466.2732572248693,-229.58584062700896,-7.101575970851413,0.0,1.5196066581010197,87.06704802916789,none,0,1748286458.267383,3.7118344984290026,1,1.692389726638794
72,11,12.35918150427066,0.2798123438510788,1.8824230432510376,31.80495262145996,-3.664726495742798,2.051378779366705,35.09963457785816,-4.408388811606187,3.381790779249592,2,231.0340724751032,-238.1178619119646,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286460.7641635,3.688958243330005,3.381790779249592,0.0597421713173389,1.2066354751586914,-0.0940990000963211,1.2117726349296218,1.0,0.0,0.0,0.0,,0.0,3.995895385742188,False,0.0,0.0,1.448231848094224,-469.1519343870678,-231.0340724751032,-7.0837894368614265,0.0,1.519559859569463,87.0643666708223,none,0,1748286460.7641635,3.688958243330005,1,1.8824230432510376
72,12,8.664198983018597,0.1961577976820588,2.073057174682617,35.52739334106445,-3.997050523757935,2.425196828795884,42.39006557797318,-5.965074680003349,7.147964160990341,2,492.5016449710071,-507.42556274587247,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286463.2780347,3.6949825212520633,7.147964160990341,0.0598614029586315,1.1683976650238037,-0.0865937545895576,1.173130414545275,1.0,0.0,0.0,0.0,,0.0,4.512310028076172,False,0.0,0.0,261.4675724959039,-999.9272077168796,-492.5016449710071,-14.923917774865428,0.0,1.5195289671723982,87.06259666685143,none,0,1748286463.2780347,3.6949825212520633,1,2.073057174682617
73,0,22.46180308362941,0.9999995166691324,0.0,0.0,-1.666395902633667,2.6690694995103312,-2.0462100957079064,-2.020798393629828,3.3817907792495934,2,214.6006349052991,-221.72040492666585,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286473.3333318,1.0856488021460107e-05,0.0,0.0,0.0,-0.0114805903285741,0.0114805903285741,1.0,0.0,0.0,0.0,,0.0,4.001140594482422,False,0.0,0.0,0.0,-436.321039831965,-214.6006349052991,-7.119770021366741,0.0,-0.6540646678682045,-37.47514499747407,none,0,1748286473.3333318,1.0856488021460107e-05,1,0.0
73,1,18.695846105471595,0.8323391047274364,3.2618770599365234,-1.9588632583618164,-1.7923076152801514,5.878561401163841,-4.062919010140504,-2.1953229082906653,3.3817907792495934,2,221.79050737779977,-228.9005667993949,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286478.2490222,3.765956978157817,3.3817907792495934,-0.3432180285453796,0.5298764705657959,-0.0042283260263502,0.6313363350218542,1.0,0.0,0.0,0.0,,0.0,5.00941276550293,False,0.0,0.0,0.0,-450.6910741771947,-221.79050737779977,-7.110059421595174,0.0,-0.6772312756227595,-38.80249384744511,none,0,1748286478.2490222,3.765956978157817,1,3.2618770599365234
73,2,14.987649425199308,0.6672501813591708,6.12938117980957,-4.294018745422363,-2.1041853427886963,8.746457923824403,-6.391752308997035,-2.5365417776969825,3.381790779249594,2,229.9211643797315,-237.01811453997328,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286481.3352635,3.708196680272288,3.381790779249594,0.9703235626220704,-0.8071873784065247,-0.1201202049851417,1.2678754448620169,1.0,0.0,0.0,0.0,,0.0,4.514217376708984,False,0.0,0.0,8.130657001931695,-466.9392789197048,-229.9211643797315,-7.096950160241829,0.0,-0.675689002116226,-38.71412808466589,none,0,1748286481.3352635,3.708196680272288,1,6.12938117980957
73,3,11.28795485218534,0.5025397718224678,9.049810409545898,-6.634192943572998,-2.093513250350952,11.649709904349548,-8.718371700598498,-2.6707743700367867,3.3817907792495934,2,230.2352000971957,-237.3124184722648,0.0,False,4,15.481015495149292,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286483.8188434,3.699694573013968,3.3817907792495934,0.9768407344818116,-0.7790951132774353,-0.1050667539238929,1.2538923553702082,1.0,0.0,0.0,0.0,,0.0,4.904747009277344,False,0.0,0.8,0.3140357174642361,-467.5476185694605,-230.2352000971957,-7.0772183750690845,0.0,-0.6757390480888297,-38.71699550767772,none,0,1748286483.8188434,3.699694573013968,1,9.049810409545898
73,4,7.59728701073544,0.3382312323924325,11.96592140197754,-8.973224639892578,-2.2328031063079834,14.24120641064748,-10.796640730211024,-2.93865853831203,3.0,2,428.0505283872114,-441.1204610886123,0.0,False,11,15.35186205220973,True,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286486.3293805,3.6906678414499,3.0000000000000004,0.9431164264678956,-0.7648985385894775,-0.098027154803276,1.2182560040027373,1.0,0.0,0.0,0.0,,0.0,5.283594131469727,False,0.0,2.2,197.81532829001569,-869.1709894758237,-428.0505283872114,-13.069932701400868,0.0,-0.6755947363695617,-38.70872705522939,none,0,1748286486.3293805,3.6906678414499,1,11.96592140197754
73,5,4.315499159417692,0.1921260309128502,14.574987411499023,-11.063776969909668,-2.505002975463867,16.036200412067434,-12.234959894221957,-3.207275803337179,2.0,2,239.3443354272036,-246.73779023819804,0.0,False,14,15.937913996781116,True,True,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286488.6771977,3.2817878513177483,2.0,0.882514238357544,-0.713029682636261,-0.0795985162258148,1.1373559834148297,1.0,0.0,0.0,0.0,,0.0,5.004405975341797,False,0.0,2.8,-188.7061929600078,-486.0821256654016,-239.3443354272036,-7.393454810994453,0.0,-0.6756635344770743,-38.71266889642835,none,0,1748286488.6771977,3.2817878513177483,1,14.574987411499023
73,6,2.2991474164940584,0.1023580474232188,13.551413536071776,-10.58741855621338,-5.310937881469727,15.126339663678042,-11.720005512685098,-4.824260905834692,2.0,2,392.0308261021392,-404.25745912516425,0.0,True,13,16.337867310982315,True,True,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286502.7803023,2.016351742923633,2.0,-0.0776581317186355,0.012215363793075,-0.0111875087022781,0.0794050431999735,1.0,0.0,0.0,0.0,,0.0,5.026578903198242,False,0.0,2.6,152.6864906749356,-796.2882852273035,-392.0308261021392,-12.22663302302504,0.0,-0.7612087253585649,-43.61404729157877,none,0,1748286502.7803023,2.016351742923633,0,13.551413536071776
73,7,3.610833671215058,0.1607543220169768,16.577211380004883,-16.720626831054688,-5.405531883239746,17.214575420619088,-14.98710450162829,-4.638285238990318,2.0,2,196.6179557383188,-202.79669664188543,0.0,False,0,inf,False,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286509.4421697,-1.3116862547209998,2.0,0.2757696807384491,0.3478631377220154,0.0093624657019972,0.4440105124480872,1.0,0.0,0.0,0.0,,0.0,5.999565124511719,False,0.0,0.0,-195.41287036382047,-399.4146523802042,-196.6179557383188,-6.178740903566719,0.0,1.2184674507630866,69.81304240278929,obstacle_detected,1,1748286509.4421697,-1.3116862547209998,1,16.577211380004883
73,8,2.879364251331114,0.1281893020308786,16.856639862060547,-19.32361602783203,-7.70563793182373,17.11026648902239,-17.65483960277315,-6.632857070107947,2.0,2,435.7455483947616,-448.9574821051864,0.0,True,0,inf,False,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286522.4905703,0.7314694198839442,2.0,-0.0100681632757186,-0.0766902342438697,-0.0110632805153727,0.0781354984362931,1.0,0.0,0.0,0.0,,0.0,4.523515701293945,False,0.0,0.0,239.12759265644283,-884.703030499948,-435.7455483947616,-13.211933710424905,0.0,1.3592116340997875,77.87709009899777,obstacle_detected,1,1748286522.4905703,0.7314694198839442,0,16.856639862060547
73,9,2.690572383131068,0.1197842876939528,17.351221084594727,-15.850754737854004,-10.644402503967283,17.815256716656346,-14.59161440136596,-3.737578472186424,7.035977662043824,2,482.7684901791709,-497.4208778113027,0.0,True,0,inf,False,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286543.56946,0.1887918682000462,7.035977662043824,-0.0199137646704912,-0.0719505473971366,-0.0124885542318224,0.0756928218584859,1.0,0.0,0.0,0.0,,0.0,4.574775695800781,False,0.0,0.0,47.02294178440934,-980.1893679904736,-482.7684901791709,-14.652387632131797,0.0,1.2177067684213188,69.76945851505587,obstacle_detected,1,1748286543.56946,0.1887918682000462,0,17.351221084594727
